"RepNumber","Month","Site","Zone","Replicate","Plot","TIMESTAMP","TIMESTAMP_min","TIMESTAMP_max","soilp_c","soilp_m","soilp_t","co2_HM81_AIC","co2_HM81_flux.estimate","co2_HM81_p.value","co2_HM81_r.squared","co2_HM81_RMSE","co2_lin_AIC","co2_lin_flux.estimate","co2_lin_flux.std.error","co2_lin_int.estimate","co2_lin_int.std.error","co2_lin_p.value","co2_lin_r.squared","co2_lin_RMSE","co2_poly_AIC","co2_poly_r.squared","co2_poly_RMSE","co2_rob_AIC","co2_rob_converged","co2_rob_flux.estimate","co2_rob_flux.std.error","co2_rob_RMSE","base_id","CO2_initial","CO2_lin_pass","CO2_HM81_pass","CO2_poly_pass","CO2_init_conc","CO2_neg_flux","CO2_rejected_model","CO2_rejected_negflux","CO2_flux_rejected","CO2_rejected_manual","co2_qaqc_flag","ch4_HM81_AIC","ch4_HM81_flux.estimate","ch4_HM81_p.value","ch4_HM81_r.squared","ch4_HM81_RMSE","ch4_lin_AIC","ch4_lin_flux.estimate","ch4_lin_flux.std.error","ch4_lin_int.estimate","ch4_lin_int.std.error","ch4_lin_p.value","ch4_lin_r.squared","ch4_lin_RMSE","ch4_poly_AIC","ch4_poly_r.squared","ch4_poly_RMSE","ch4_rob_AIC","ch4_rob_converged","ch4_rob_flux.estimate","ch4_rob_flux.std.error","ch4_rob_RMSE","CH4_initial","CH4_lin_pass","CH4_HM81_pass","CH4_poly_pass","CH4_init_conc","CH4_rejected_model","CH4_rejected_manual","CH4_flux_rejected","ch4_qaqc_flag"
2,"Sep","CRC","UP","26","2023_09_01_CRC_UP_26_2",2023-09-01 10:13:48,2023-09-01 10:13:23,2023-09-01 10:14:12,0.027,0.386672727272727,19.8345454545455,NA,NA,NA,NA,NA,246.57566562506,2.76831859325804,0.0268322160244911,3512.21111388413,0.881184027546219,5.15265864549387e-58,0.995510808198705,2.73800381524083,248.57287169483,0.995687072934066,2.74143358070539,246.641158843742,TRUE,2.7666132122105,0.0276035580786466,2.4162439994955,NA,455.145,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,112.303951183025,-0.327796194659818,0.00700683507286997,16367.1368742287,0.230108133604323,1.05512523068713e-41,0.978538739012269,0.714989069287844,114.790290770407,0.979178704457056,0.719394911478446,112.420816600015,TRUE,-0.327580633456257,0.00709432394520171,0.700075951556718,2116.17,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Sep","CRC","UP","27","2023_09_01_CRC_UP_27_2",2023-09-01 10:18:16,2023-09-01 10:17:51,2023-09-01 10:18:40,0.0241636363636364,0.375509090909091,19.1327272727273,403.682967999454,3.47906849207313,1.01562640636753e-28,0.92550135216645,13.174750331143,251.022389957251,3.27149519706431,0.0280522964746799,3384.69730173421,0.921252108544317,1.47069631785644e-60,0.996483136945798,2.86250284746645,251.364048604713,0.996731266544378,2.81902972701919,251.149217253423,TRUE,3.27239277010109,0.0266037295127281,1.94998853209742,NA,439.474,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,129.525571207735,-0.544487846806018,0.00832366208031143,16406.8786679546,0.273353422213351,1.38855481622736e-48,0.988906995564713,0.849360280636768,110.62597119127,0.992983091908173,0.690052210527402,129.52817611959,TRUE,-0.544835949203857,0.00887400026931288,0.987658343668646,2122.43,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Sep","CRC","UP","29","2023_09_01_CRC_UP_29_2",2023-09-01 10:23:32,2023-09-01 10:23:07,2023-09-01 10:23:56,0.0189636363636364,0.276109090909091,19.1,NA,NA,NA,NA,NA,257.670486755008,3.61798816915002,0.0299806288273714,3507.31157933509,0.984579552965658,2.86528489996818e-61,0.9967148186913,3.05927307821826,254.093156222108,0.997176788031629,2.89702350837759,257.773599692691,TRUE,3.62717730723852,0.0337183878509749,2.77152555114843,NA,454.222,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,293.061544136724,-0.904594637602677,7.06588096485702e-26,0.902194716402732,4.35832541921658,136.407573858867,-0.944178264753554,0.00891666803729048,16382.2168610217,0.292828048425839,1.48711774738525e-58,0.995737315208407,0.909871591785545,124.084126316772,0.996924614547853,0.789459720515708,136.530484529692,TRUE,-0.941145633345524,0.00922957541974555,0.968862621615867,2117.9,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Sep","CRC","UP","30","2023_09_01_CRC_UP_30_2",2023-09-01 10:27:53,2023-09-01 10:27:28,2023-09-01 10:28:17,0.015,0.234,19.1,405.724300401024,3.33812668509758,6.297154119459e-28,0.91962696759353,13.44645453652,265.712573220901,3.21241810938898,0.0324912990518076,3580.50110349723,1.06703127809301,3.9417885627744e-57,0.995113657060871,3.31546603101215,267.706335047884,0.995305839004313,3.31950482179839,265.728137025874,TRUE,3.21234002879264,0.0340165093110974,3.7607362892679,NA,468.163,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,298.331386155478,-1.00533137127499,3.69712386884811e-27,0.913486805133003,4.59416180970079,128.949621645893,-1.05894289335734,0.00827585977575306,16351.7968770885,0.271783569495324,1.73817209064532e-62,0.997076850432698,0.844482454215773,132.339760571842,0.997112288175052,0.857400515984789,129.077893387099,TRUE,-1.05741484864326,0.00870034087100617,0.846187381332497,2114.82,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Sep","CRC","W","42","2023_09_01_CRC_W_42_2",2023-09-01 11:03:24,2023-09-01 11:02:59,2023-09-01 11:03:48,0.001,0,17.4527272727273,NA,NA,NA,NA,NA,275.186265374711,1.15805287253582,0.0357199463321281,3187.34139664664,1.17306174577418,2.7130549142399e-34,0.956327053066421,3.64492255310916,277.994346668203,0.957355834162298,3.67920147426791,275.406087034892,TRUE,1.14435066757471,0.0353717925006159,3.13555778960436,NA,410.777,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,222.75429957081,0.697641499310838,6.78794211891782e-31,0.939514157462589,2.15764092341506,149.659797749365,0.591465423747545,0.0101801991855726,17891.5081932438,0.334323073106511,3.83982371382371e-46,0.98597951753586,1.0388044052928,121.569611355986,0.992620428565573,0.769856138139312,149.660747070396,TRUE,0.591698594480576,0.0108919605875657,1.3237184853171,2302.77,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Sep","CRC","W","43","2023_09_01_CRC_W_43_2",2023-09-01 11:35:58,2023-09-01 11:35:33,2023-09-01 11:36:22,0.000618181818181818,0,17.9,337.510530386045,2.15745571150982,1.20990524219713e-14,0.713968062422458,6.79765546326338,322.27245437573,0.766590553220809,0.0572009864323206,2585.40916087049,1.87851035330224,7.6841443690058e-18,0.789108885716126,5.8368835039298,325.17109406965,0.793703439398396,5.89711478588591,322.306247078852,TRUE,0.764323015770565,0.039687725302759,4.3911587427864,NA,372.014,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,211.227664308689,0.402667932115098,1.1912796692128e-25,0.900047495657749,1.92273587589054,162.347374836328,0.405082036748788,0.0115573355527741,15320.2095446231,0.379548952676924,7.45485064356921e-36,0.962396793457861,1.17932968371419,164.643366411649,0.963656725775708,1.18434032922351,162.967783941339,TRUE,0.400712415951198,0.0103980686300305,1.01782721997193,2218.34,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Sep","CRC","W","43","2023_09_01_CRC_W_43_b_2",2023-09-01 11:40:07,2023-09-01 11:39:42,2023-09-01 11:40:31,0.001,0,17.9781818181818,NA,NA,NA,NA,NA,253.090896741365,0.796374740829718,0.0286386031215391,2602.74873502072,0.940506725903724,2.9766050556262e-31,0.941553951240218,2.92233054990207,253.745525657817,0.945336475239221,2.88697005377266,253.096009980491,TRUE,0.796510151319122,0.0301022065745399,2.97130660176278,NA,376.282,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,163.000339443923,0.278658370315741,1.04854489000529e-26,0.909653897824125,1.18705548508007,100.071277579411,0.264675610961075,0.00620006251828247,15257.3847785894,0.203613300366686,7.72722351905253e-40,0.974336579852323,0.632664660059924,96.7234199075269,0.977843974657422,0.600487454366287,100.086319895794,TRUE,0.264526330681115,0.00646876459737139,0.635457272141682,2202.13,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Sep","CRC","W","44","2023_09_01_CRC_W_44_2",2023-09-01 11:13:09,2023-09-01 11:12:44,2023-09-01 11:13:33,0,0,17.3,387.105301269528,2.67385425464015,2.85608075848528e-27,0.914410491040444,11.1621152413746,288.788595224964,2.57491110560933,0.0409246492248357,2996.56833328439,1.34398691472002,8.79891131770508e-48,0.988020119761371,4.17601906651011,279.617963757999,0.990794363435327,3.73942519652035,288.7967476928,TRUE,2.57726650891838,0.0411152829049388,4.31646272228382,NA,387.718,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,459.09143645125,6.92372288436613,5.6110544979611e-31,0.939991528107065,22.9286410181111,307.422916475245,6.3458056526824,0.0493074785639126,17623.2150927906,1.61928342069993,1.31746128288474e-62,0.997110407898105,5.03141687234008,231.720831683921,0.999413114973658,2.31627568616584,307.598918128226,TRUE,6.36147320344843,0.0538611440450701,5.59167271150943,2271.06,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Sep","CRC","W","45","2023_09_01_CRC_W_45_2",2023-09-01 10:56:36,2023-09-01 10:56:11,2023-09-01 10:57:00,0.001,0,18.7090909090909,425.343042154044,3.551123046056,2.43918041587755e-28,0.922736022899746,16.3610397833734,343.865101823069,3.96599017763147,0.0709870607894279,3042.28682226868,2.33125225560951,2.44729268389925e-45,0.984855021480906,7.24363739084323,328.331338317153,0.989752910069959,6.08645405056088,344.53372698374,TRUE,3.94880116808115,0.053281094483234,5.29715887335433,NA,393.672,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,347.143355716946,2.0733096444823,0.0733527618541057,16918.130474045,2.40894311760318,1.42219198884029e-31,0.94332307244596,7.48503745019334,316.981529894467,0.971379286898193,5.43341348137715,347.515444298707,TRUE,2.06703972537606,0.0780643362455008,6.77412641496768,2196.6,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Sep","CRC","W","48","2023_09_01_CRC_W_48_b_2",2023-09-01 11:25:45,2023-09-01 11:25:20,2023-09-01 11:26:09,0.000618181818181818,0,17.3,320.379131668119,1.61844809980893,5.91766140123673e-27,0.911777763293195,5.72741205715284,264.465064367343,1.29020612350786,0.0320884850139689,3156.1640658398,1.0538026541176,1.2679585466079e-38,0.971165352505405,3.27436221866105,266.053371201229,0.972523149813343,3.26508561121404,264.496571297903,TRUE,1.29195380028777,0.0338277477523343,3.58249626684562,NA,406.039,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,280.187876053237,1.03542692169763,9.36966762338946e-29,0.925750765230933,3.83186344711744,189.751362290631,0.948962367966072,0.0152009849136909,17552.1487363227,0.499208306041116,1.27555325625033e-47,0.987833367104099,1.55113370625502,191.214660385754,0.988435232888349,1.54480683265042,190.450296314372,TRUE,0.938069171333664,0.0143470255894198,1.2233863176724,2272.26,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Sep","OWC","TR","58","2023_09_08_OWC_TR_58_2",2023-09-08 12:04:51,2023-09-08 12:04:26,2023-09-08 12:05:15,0.001,0,20.0709090909091,460.465351100154,5.57053223842888,2.25869751909152e-28,0.922982698715671,23.2458349734072,255.245170682567,5.6835278551869,0.0292622505033903,3095.07027827734,0.96098763255738,3.60550182490138e-71,0.998729225597653,2.98596856285318,254.701733280796,0.998839608170387,2.91470788578556,255.255910941427,TRUE,5.68632114538372,0.0305894127657113,3.41233196707727,NA,446.882,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,167.121180141773,-0.591598678044099,2.70204086650701e-33,0.951941998542258,1.23699402785614,127.224138604074,-0.378946210735799,0.00813428614577875,14129.7023973343,0.267134217338155,1.28529199620749e-41,0.978361636779156,0.830036046261493,99.8589395509625,0.988444473200343,0.619614150099307,127.369711263397,TRUE,-0.380279301914561,0.00886172610842752,0.832126716210661,2043.69,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Sep","OWC","TR","59","2023_09_08_OWC_TR_59_2",2023-09-08 11:45:03,2023-09-08 11:44:38,2023-09-08 11:45:27,0.001,0,20.1,NA,NA,NA,NA,NA,392.244386343829,8.59236593024389,0.11515631465042,3742.35414669563,3.78179368593398,2.66414148365954e-51,0.991452031151749,11.7507412944997,351.386646190601,0.996514753093497,7.6646491108247,393.099407204052,TRUE,8.68115558440999,0.112955111708365,11.7378061798339,NA,538.827,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,204.905784992964,-0.550838993006537,2.96637661450579e-20,0.832520223879305,1.8049453493988,240.645274287124,-0.242853225647292,0.0252872253837277,14099.2040411463,0.8304457257188,9.35461274293042e-13,0.657712033432394,2.58035040841597,173.165093800542,0.918054959844209,1.28969171509965,240.87688737488,TRUE,-0.231564248330758,0.0285615665872797,2.48338714472209,2040.37,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Sep","OWC","TR","60","2023_09_08_OWC_TR_60_2",2023-09-08 11:38:51,2023-09-08 11:38:26,2023-09-08 11:39:15,0.001,0,20.3,NA,NA,NA,NA,NA,341.40342175276,5.85322271397541,0.0692609196648602,3267.00915304236,2.27456487701687,7.06153785440586e-54,0.993323965682655,7.06749908827453,342.640702370787,0.993682839883274,7.02278101079449,341.42299776108,TRUE,5.86133409572602,0.0759839843220642,7.39201746553198,NA,473.562,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,224.233630326158,-0.660675981449071,2.85073375597762e-20,0.832796384890104,2.18979682886499,229.705378842762,-0.327938287180191,0.0226667793592592,14119.6516520173,0.744388905823606,3.98531963031412e-19,0.813459701737061,2.31295575096098,220.155377182873,0.857741296023039,2.06329876260745,229.715503662762,TRUE,-0.329101291260081,0.0243920514099639,2.78968087521304,2042.95,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Sep","OWC","TR","61","2023_09_08_OWC_TR_61_2",2023-09-08 11:34:09,2023-09-08 11:33:44,2023-09-08 11:34:33,0.001,0,20.1,NA,NA,NA,NA,NA,407.164888797505,4.69143889522543,0.13368623009944,3886.49022053834,4.39032581427383,7.04278827540714e-36,0.962485708246924,13.6415645924785,401.478999864318,0.969092335502931,12.6485460259567,407.236722499734,TRUE,4.66117892517151,0.13082313498235,16.7181477605303,NA,564.908,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,230.393875846576,-0.0593058135111274,0.022823377925627,14099.4206003408,0.749531684761207,0.0124003432069183,0.123320258242611,2.32893532833859,228.866903939423,0.215063900309345,2.25110523386108,230.401165989584,TRUE,-0.057409034227865,0.024684853612468,2.63477640759521,2041.39,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Sep","OWC","TR","63","2023_09_08_OWC_TR_63_2",2023-09-08 11:54:56,2023-09-08 11:54:31,2023-09-08 11:55:20,0.001,0,20.3,415.745261975207,2.7362119854094,2.65456390364042e-13,0.67504704719635,14.8637458535773,417.17002501293,1.44439338037852,0.147753722407663,3259.05585491463,4.85230962948764,5.29505300047087e-13,0.665654238360503,15.0770348337597,417.71685861448,0.687965941399688,14.8785541509592,417.172101345021,TRUE,1.44939545187495,0.159953147877566,17.8573694924817,NA,471.088,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,255.122315165264,-0.00342138680754114,0.0292263222885758,14152.4847027377,0.959807731165563,0.907296805813629,0.000285424205946341,2.98230238823878,257.714086404115,0.0280491485676388,3.00384500181685,255.122759081691,TRUE,-0.0036009969178099,0.029695403516299,3.73215904207837,2049.13,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Sep","OWC","TR","64","2023_09_08_OWC_TR_64_2",2023-09-08 11:59:59,2023-09-08 11:59:34,2023-09-08 12:00:23,0.001,0,20.1,361.974887141842,1.90720019494594,4.79921559285753e-28,0.920529990406434,8.68173449631436,233.343421752291,2.08461896670415,0.0235065902339568,3022.5191986199,0.771968734797393,7.08786156540177e-55,0.993933690652718,2.39865144515575,234.154198872484,0.994308544885832,2.3733305404768,234.172438055034,TRUE,2.06368086351214,0.0231985388447095,1.75910075387311,NA,437.214,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,163.620439209063,0.427046326122381,0.0117054084056687,14727.6963185329,0.384411742718748,1.16604037701996e-36,0.965192074057057,1.19443928315201,127.006514224602,0.984550654837526,0.812871217135419,164.741247382279,TRUE,0.422154323095733,0.0118240579582225,0.984324983482589,2178.83,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Sep","OWC","UP","50","2023_09_08_OWC_UP_50_2",2023-09-08 11:06:29,2023-09-08 11:06:04,2023-09-08 11:06:53,0.001,0,20.1,694.672852001608,6.15292536028908,0.000171655095457324,0.257057018167588,241.821774076724,688.273469475219,11.2096986304781,2.22292971115845,3390.37124852298,73.0021759679802,6.96798803918933e-06,0.346311034259083,226.831433699277,684.065977284889,0.445269834643921,213.452013037183,695.453178154399,TRUE,7.43256181550321,0.213163059054058,24.3347062073565,NA,509.53,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,770.036558555712,-1.08637411735609,0.282439780431427,0.0240271453876037,513.802037188563,768.429158646032,8.27410571458349,4.95492933970786,13607.9372985628,162.722474647098,0.10145408985146,0.0549037492661163,505.609205888397,764.103483933681,0.199870747143188,475.224398607633,776.326567127425,TRUE,-0.695096547450816,0.0449793590768478,4.14966963261036,2030.95,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA
2,"Sep","OWC","UP","50","2023_09_08_OWC_UP_50_b_2",2023-09-08 11:11:48,2023-09-08 11:11:23,2023-09-08 11:12:12,0.001,0,20.1,495.849257718798,6.1571774598409,2.05608019451699e-26,0.907088275100762,33.1142943039038,428.739976412654,7.28596327247662,0.165876969159299,3578.90930663824,5.44748654481373,2.03319610587996e-40,0.975724582285541,16.9263609835356,431.514958171097,0.976312112138783,17.0798917919738,428.751715085444,TRUE,7.27272472256501,0.173652880586872,21.1940661249711,NA,516.9,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,289.756470021807,-0.843698191326166,3.83970656329407e-22,0.860176349798746,4.21663393604922,260.183141063144,-0.735405237762818,0.0307434821883627,14036.6966519305,1.00963205688304,2.54017142843325e-28,0.922605524041668,3.13711590010658,263.262725685558,0.924017192282729,3.17522827729409,260.184542240151,TRUE,-0.736068633683727,0.031152256042559,3.90850593868115,2030.72,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Sep","OWC","UP","51","2023_09_08_OWC_UP_51_2",2023-09-08 10:52:57,2023-09-08 10:52:32,2023-09-08 10:53:21,0.001,0,20.3,464.423289234795,4.72650495749657,5.17499091140223e-25,0.893754146808304,24.1843409708359,351.680703650129,5.00942517630329,0.0767576945604442,3367.76198343265,2.5207628910038,1.55027692333903e-48,0.988855968461454,7.83248242947063,339.142002524853,0.991994490084381,6.78132354829464,351.762299225853,TRUE,5.00235910365824,0.0813645240352694,9.00893576915548,NA,486.607,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,171.763612559693,-0.477357716793712,0.0126984853858662,14045.5433649551,0.417024910869864,2.90555235362235e-37,0.96714885500001,1.29577450489168,167.16303972594,0.972340336984857,1.21456096829369,171.867532549656,TRUE,-0.481337829311449,0.0127159206420194,1.13823124497595,2031.21,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Sep","OWC","UP","52","2023_09_08_OWC_UP_52_2",2023-09-08 10:59:39,2023-09-08 10:59:14,2023-09-08 11:00:03,0.001,0,20.1,NA,NA,NA,NA,NA,421.002920741955,5.20350725400642,0.153526901726587,3580.80740015281,5.04190386200845,3.51027863374232e-35,0.9598911803586,15.6661396243165,424.900933196758,0.95997290897837,15.9867715673806,421.002920741954,TRUE,5.20350725400642,0.153526901726587,20.6202556052126,NA,516.23,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,260.213592857977,-0.504546627620505,4.33470505784896e-19,0.812808359081501,3.13807135367316,249.400807108045,-0.453806458124608,0.0276010736100246,14036.7487825023,0.906433713342258,2.36508716784355e-21,0.849211650469378,2.8164593181574,252.287648071892,0.852531585463728,2.84518687827102,249.406513239575,TRUE,-0.455806695072081,0.0289444840977863,3.33864407003148,2030.44,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Sep","OWC","UP","55","2023_09_08_OWC_UP_55_2",2023-09-08 11:18:01,2023-09-08 11:17:36,2023-09-08 11:18:25,0.001,0,20.1,NA,NA,NA,NA,NA,409.733700876456,7.1023750612337,0.137164866656165,3315.78025437647,4.50456606072335,8.8691046601255e-44,0.982412119161828,13.996530434862,413.190499682549,0.982602160145169,14.2201115380683,409.733700876456,TRUE,7.1023750612337,0.137164866656165,18.4403996650924,NA,478.735,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,268.182884488541,-0.681496115604214,7.44763195335146e-25,0.892134103029918,3.39838836497029,222.730274461928,-0.68710902273087,0.0211396271777662,14093.7435519852,0.694236428341474,2.41223476998983e-34,0.956540191853722,2.15712261009909,225.776386423808,0.957361448894997,2.18259849140067,222.730274461935,TRUE,-0.68710902273087,0.0211396271777662,2.97511337523074,2036.77,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Sep","OWC","UP","56","2023_09_08_OWC_UP_56_2",2023-09-08 11:23:48,2023-09-08 11:23:23,2023-09-08 11:24:12,0.001,0,20.1,491.221785540785,5.47655770603518,9.33361468743134e-25,0.891117282565865,31.6168535770606,410.474593891948,6.43469343429652,0.138184885531308,3621.15523155874,4.53806401481522,1.31209762839005e-41,0.978343026956558,14.1006148522358,414.06920814763,0.978517905628121,14.3456154611533,410.474593891946,TRUE,6.43469343429652,0.138184885531308,19.0777246496368,NA,522.548,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,304.601007228477,-0.910344939798938,5.41491526767025e-24,0.882863363582066,4.89141944462811,250.026659584673,-0.951086338011102,0.027774357297299,14041.2761557397,0.912124440389222,2.18473223034137e-35,0.960675248367142,2.83414147293893,253.719152205003,0.960916359200166,2.88620876048184,250.026777576837,TRUE,-0.951055776718998,0.0282843331125065,3.74877846517814,2029.68,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Sep","OWC","W","1","2023_09_08_OWC_W_1_2",2023-09-08 12:17:55,2023-09-08 12:17:30,2023-09-08 12:18:19,0.001,0,19.5,433.675433674174,4.48834635647374,3.41389681202012e-29,0.928804791865912,17.7827129141998,269.126740565425,4.51897152797574,0.0336197605415228,3539.41761958115,1.10409054444397,1.64583440862027e-63,0.997350286151444,3.43061611259216,257.112300997069,0.998076468419885,2.98582258347689,269.255104721298,TRUE,4.5142652398595,0.0333877556781203,3.3523452303166,NA,510.68,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,207.618798996628,0.653382892125715,1.52817232894344e-32,0.94834810404421,1.85458407765552,133.875742291141,0.550763137119961,0.00869374692260293,14692.9165131106,0.285507202265158,6.35372835131176e-48,0.98818150392173,0.887124351603998,105.834239440273,0.993773367160281,0.657766460221661,134.184134018778,TRUE,0.546474907138002,0.00862234882389377,0.88869708781331,2122.92,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
2,"Sep","OWC","W","66","2023_09_08_OWC_W_66_2",2023-09-08 12:24:24,2023-09-08 12:23:59,2023-09-08 12:24:48,0.001,0,19.7,NA,NA,NA,NA,NA,356.402960727475,4.63585800478348,0.0804693371646408,3554.76635125316,2.64265517808858,5.73047644151233e-46,0.985743731730283,8.21122459529939,298.409665928833,0.99587390766754,4.51248920112292,356.4059469245,TRUE,4.63531262171476,0.0828335779609163,9.88634161380788,NA,515.603,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,192.372185181315,1.99330705606331,0.0156046422733707,15013.5284178311,0.512464625147472,1.88566441719424e-62,0.997066914190427,1.59232357256515,165.313927916628,0.998424000142745,1.19230874626937,193.054520548698,TRUE,2.00161698177599,0.0157631749855601,1.50221333396461,2182.26,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
