"RepNumber","Month","Site","Zone","Replicate","Plot_ID","TIMESTAMP","TIMESTAMP_min","TIMESTAMP_max","soilp_c","soilp_m","soilp_t","co2_HM81_AIC","co2_HM81_flux.estimate","co2_HM81_p.value","co2_HM81_r.squared","co2_HM81_RMSE","co2_lin_AIC","co2_lin_flux.estimate","co2_lin_flux.std.error","co2_lin_int.estimate","co2_lin_int.std.error","co2_lin_p.value","co2_lin_r.squared","co2_lin_RMSE","co2_poly_AIC","co2_poly_r.squared","co2_poly_RMSE","co2_rob_AIC","co2_rob_converged","co2_rob_flux.estimate","co2_rob_flux.std.error","co2_rob_RMSE","CO2_initial","CO2_lin_pass","CO2_HM81_pass","CO2_poly_pass","CO2_init_conc","CO2_neg_flux","CO2_rejected_model","CO2_rejected_negflux","CO2_flux_rejected","CO2_rejected_manual","co2_qaqc_flag","ch4_HM81_AIC","ch4_HM81_flux.estimate","ch4_HM81_p.value","ch4_HM81_r.squared","ch4_HM81_RMSE","ch4_lin_AIC","ch4_lin_flux.estimate","ch4_lin_flux.std.error","ch4_lin_int.estimate","ch4_lin_int.std.error","ch4_lin_p.value","ch4_lin_r.squared","ch4_lin_RMSE","ch4_poly_AIC","ch4_poly_r.squared","ch4_poly_RMSE","ch4_rob_AIC","ch4_rob_converged","ch4_rob_flux.estimate","ch4_rob_flux.std.error","ch4_rob_RMSE","CH4_initial","CH4_lin_pass","CH4_HM81_pass","CH4_poly_pass","CH4_init_conc","CH4_rejected_model","CH4_rejected_manual","CH4_flux_rejected","ch4_qaqc_flag"
1,"Jul","CRC","UP","31","2022_07_08_CRC_UP_31_1",2022-07-08 10:44:20,2022-07-08 10:43:45,2022-07-08 10:44:54,0.027,0.332,23.7757894736842,NA,NA,NA,NA,NA,539.386380748004,8.20689544534943,0.0655639332601836,3835.58658485805,4.11984683780103,3.93926887922127e-82,0.995678839594252,11.0835048650577,543.167012051703,0.995692360216388,11.2325691386532,541.205009754254,TRUE,8.14469211674071,0.0332294225920374,5.86421062399617,457.755,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,490.871736085876,-0.841348555283573,0.0463625754744541,16923.3235851903,2.91328937211182,9.08120613781541e-28,0.82885289039042,7.8375381902199,494.518474308605,0.829714425111551,7.93535397150116,494.683811018631,TRUE,-0.911945930489993,0.00861056198212942,1.29847322523403,2024.31,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA
1,"Jul","CRC","UP","31","2022_07_20_CRC_UP_31_1",2022-07-20 13:01:41,2022-07-20 13:01:36,2022-07-20 13:01:45,0.045,0.427,29.5,NA,NA,NA,NA,NA,63.4091062046875,10.7521818904299,0.525549659301424,3067.86548922408,15.577029479276,3.40839933088222e-08,0.981245648838624,4.77354183623932,63.1508817024502,0.987749051810613,4.45496125449024,63.4091062046861,TRUE,10.7521818904299,0.525549659301424,6.43614475948554,413.627,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,39.3937429259886,-0.351787697568432,2.41018042678964e-05,0.904070625823128,1.43665915766683,38.9692952359598,-1.37642497495822,0.154849571088242,15201.0465712147,4.58966396610555,2.03031121592328e-05,0.90805712446903,1.40649107621148,42.8273189890592,0.909353272028193,1.61258781663129,39.2804351307481,TRUE,-1.31118403617243,0.133548503783305,0.973375050550725,2026.35,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Jul","CRC","UP","32","2022_07_08_CRC_UP_32_1",2022-07-08 11:07:29,2022-07-08 11:06:54,2022-07-08 11:08:03,0.0307157894736842,0.407252631578947,23.7568421052632,628.932311158445,4.23553497294168,2.76170062091666e-51,0.965115272994593,21.011538590263,581.032572824273,5.43910220922427,0.0882786728127794,3843.74456059313,5.54717499314321,2.15435999691899e-61,0.982402318936633,14.9234045449722,579.763858741025,0.983678230130309,14.588354376154,583.733696945742,TRUE,5.4519109405169,0.0360405150699858,6.52367862903893,448.664,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,624.606078712187,-0.430204147748056,0.120510619202339,17324.3649179092,7.57253674016092,0.0006608506001905,0.15782995355177,20.3721767106273,624.856184117297,0.201757826902865,20.1320204228131,627.818580678463,TRUE,-0.480735412611839,0.0148735162046469,2.29327172282734,2026.69,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA
1,"Jul","CRC","UP","32","2022_07_12_CRC_UP_32_b_1",2022-07-12 12:58:30,2022-07-12 12:57:55,2022-07-12 12:59:04,0.0158526315789474,0.219884210526316,25.9663157894737,607.241878227308,3.85552629788999,1.61104511296471e-54,0.971974101030627,17.9958302757339,399.020041680286,5.23990535607663,0.0240565916304341,3545.64897271167,1.51164623640881,1.89875932547539e-98,0.998568774055426,4.06673817622449,400.729641365771,0.998614845928515,4.06091259952244,399.194424209225,TRUE,5.24808411002169,0.0218135998908804,3.37383814607299,415.928,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,452.666284879219,-1.18573512986275,2.96408065000314e-52,0.967330603556016,5.96571371381635,234.036157953748,-1.60887292011798,0.00740349900472619,17359.7107996363,0.465214340363674,2.22171309408769e-98,0.998562146719826,1.25155269302864,232.740454273203,0.998666911655567,1.22321784170412,234.105465379605,TRUE,-1.60905040209781,0.0077042361612316,1.25138174088694,2041.7,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Jul","CRC","W","41","2022_07_12_CRC_W_41_1",2022-07-12 10:39:38,2022-07-12 10:39:03,2022-07-12 10:40:12,0.0949052631578947,0.622336842105263,27.4989473684211,NA,NA,NA,NA,NA,384.420242315831,1.46605354062408,0.0216742464909321,3265.29061452941,1.36194659818578,4.17503256621144e-64,0.985354979556127,3.66400556652683,381.60548867986,0.986713522975844,3.54240769557646,384.490625413343,TRUE,1.47009199768618,0.0242927377868091,4.07305944151921,431.002,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1244.34616030227,582.760366716815,6.05685878860642e-63,0.984156658757758,1704.25773975615,1106.89550500361,659.736968230334,3.77691322822144,67317.3988216565,237.330240060302,6.09664216470809e-92,0.9977763088148,638.482684889731,977.843190744743,0.999667654050288,250.547209784953,1108.10775863404,TRUE,656.514214839657,3.71707773922527,663.109020404111,6070.81,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,NA
1,"Jul","CRC","W","41","2022_07_20_CRC_W_41_1",2022-07-20 11:35:54,2022-07-20 11:35:49,2022-07-20 11:35:58,0.125,0.664142857142857,25.4285714285714,63.8782846799255,2.97261041076104,6.17191633201679e-06,0.931557172240112,4.88684781220101,65.2221891144681,5.58445218403902,0.575419206810171,3232.50771105196,17.0551379661019,1.0609731743097e-05,0.921712401269239,5.22650449575993,62.0771154845053,0.961683452749186,4.22208909982198,65.3233332492553,TRUE,5.54273535919105,0.869863570204085,3.93688563247407,428.202,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,88.4240817505823,21.3708944570089,3.66017665166953e-10,0.993954979414771,16.6737784038979,91.5908839178864,66.5034120139485,2.15066757012232,20491.3714339414,63.7447128867874,1.30024612547118e-09,0.991702824911201,19.5344082906804,87.3810238159732,0.99634926288715,14.962176792437,92.0546800640989,TRUE,65.3862221254811,1.92437643444143,16.201616023356,2300.22,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Jul","CRC","W","42","2022_07_20_CRC_W_42_1",2022-07-20 11:30:25,2022-07-20 11:30:20,2022-07-20 11:30:29,0.114,0.689,24.9,63.9334690801228,0.627652715895965,0.00790612926807149,0.606949905061444,4.90035032009803,64.0454261348808,1.88933349812017,0.542539384810394,3241.46106474094,16.0805964598917,0.0082904941520029,0.602524706574322,4.92785868159907,66.7614734674321,0.650418225315246,5.3363823030723,64.1908363077421,TRUE,1.73478472211763,0.675504696220217,4.01632823128227,429.255,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,45.1257888144351,9.45700302039939,0.210667026908504,22052.1072582353,6.24406548531903,6.69526363963338e-11,0.996045829558182,1.91347829584859,45.1122772521514,0.9973530191893,1.80775933382234,45.1257888144386,TRUE,9.45700302039939,0.210667026908504,2.43266809997253,2813.58,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,NA
1,"Jul","CRC","W","43","2022_07_12_CRC_W_43_1",2022-07-12 11:11:06,2022-07-12 11:10:31,2022-07-12 11:11:40,0.097,0.651,26.7947368421053,648.655859281561,5.57863676041235,1.17898555971231e-52,0.968204125168542,24.1903605662075,458.59469218695,6.61061369104172,0.0368163579960293,4182.38091809676,2.31343283612004,9.39854552781862e-93,0.99789529139175,6.22376149007681,460.624948097221,0.997953690702535,6.22909679817037,459.282365781194,TRUE,6.58560146992722,0.0351426108142605,5.4906025227184,462.398,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1391.49599429891,1205.08319882404,1.03958555660833e-56,0.975836207686025,4875.38909453181,1164.61570779532,1529.19797975092,5.70415143991495,74784.2977955192,358.432282865239,1.42260942884325e-104,0.99905473656455,964.280010237236,1085.58559305047,0.999711319898454,540.90082974351,1164.77232389879,TRUE,1531.08922716622,5.891108194333,849.623860324582,4062.77,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,NA
1,"Jul","CRC","W","43","2022_07_12_CRC_W_43Firt_1",2022-07-12 12:13:19,2022-07-12 12:12:44,2022-07-12 12:13:53,0.094,0.674,25.7010526315789,531.997294919099,1.97578580740542,1.24839451546738e-49,0.960979723777813,10.5136958130487,425.127752049127,2.5852583074878,0.0289883111446824,3740.66662274986,1.82154114410246,3.51860500999682e-72,0.991522855506199,4.90043948899284,428.06042927586,0.991651130080806,4.93635715030335,425.180435115868,TRUE,2.59066275025776,0.0302889291731399,4.68396238140129,407.801,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1448.89252030666,1868.45981975779,1.04046271582128e-57,0.977417389658875,7346.14070589646,1201.34524659964,2383.81021200996,7.41531963451747,104414.319608689,465.957114353044,6.22551875277583e-110,0.999342433558432,1253.55095642263,1142.62525689874,0.999731581868218,812.943916055204,1201.57052937559,TRUE,2383.90808362745,7.72701103916224,1331.95904352269,4165.13,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,NA
1,"Jul","CRC","W","43","2022_07_20_CRC_W_43_1",2022-07-20 11:48:10,2022-07-20 11:48:05,2022-07-20 11:48:14,0.109,0.68,26.52,60.4623826633088,1.39865300657084,3.90593044440134e-05,0.891908434054399,4.11958477542165,61.597459688754,3.65804621796018,0.480036603939613,3088.51873428268,14.2280452443605,6.18599094954028e-05,0.878915771916992,4.36014898169258,59.3465539952539,0.935194152794432,3.68327380799975,61.6298207176136,TRUE,3.72740985156739,0.572025774649368,4.12205879444267,414.114,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,174.118384033724,2723.56075500319,133.240171099303,-48073.5412623271,3949.17214064302,3.4319948840893e-08,0.981213336452096,1210.21395362644,177.208024087471,0.982848060840792,1335.25222163352,174.119432724127,TRUE,2721.02696151547,149.729965779067,1316.43472732897,2320.1,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Jul","CRC","W","44","2022_07_08_CRC_W_44_1",2022-07-08 13:46:53,2022-07-08 13:46:18,2022-07-08 13:47:28,0.10296875,0.673875,24.20625,469.421309201834,1.40667508648679,9.66396391762108e-54,0.968905569227188,6.41653658574742,427.012306153741,1.73533107080898,0.0275640264557757,3820.48091441884,1.74765492272013,1.07781403517372e-62,0.98288904629059,4.75988519124561,422.789285302216,0.984760334043667,4.55862887736614,427.022317076508,TRUE,1.73643308888617,0.0280246191086402,4.49735660583682,412.331,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1275.8433719942,578.973590145543,1.99902051322893e-40,0.92442871124678,1877.89568179053,1328.52767840758,301.39455200142,15.759700160683,66455.137732963,999.219675347527,2.74552565139763e-29,0.841285194215289,2721.45883815852,1230.63827253237,0.96220991136691,1347.62527696983,1328.54547976646,TRUE,299.77124145854,16.422891553776,3454.78877427204,6779.8,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,NA
1,"Jul","CRC","W","45","2022_07_08_CRC_W_45_1",2022-07-08 13:37:12,2022-07-08 13:36:37,2022-07-08 13:37:46,0.096,0.656,24.7,NA,NA,NA,NA,NA,397.088519857888,1.50170067701781,0.0237269718743885,3613.86425391643,1.49093388981678,3.57429853091187e-62,0.983307698144332,4.01101634887084,401.030607924447,0.98332150219732,4.0696519820217,397.186791002937,TRUE,1.5089393914907,0.0283494200358066,3.76321981389614,409.429,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,626.514821202139,29.0235711887003,6.7767595027771e-95,0.998179491926147,20.651830470224,814.020066409717,23.2953325435769,0.466237392412682,41975.8123999929,29.2970014348191,2.45035988235811e-55,0.973483637807068,78.8168761408947,621.850807826031,0.998391432544156,19.7044525869971,815.077231084525,TRUE,22.9614196627699,0.456542293679893,81.6247503522127,4242.43,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,NA
1,"Jul","CRC","W","45","2022_07_12_CRC_W_45_1",2022-07-12 11:33:00,2022-07-12 11:32:25,2022-07-12 11:33:34,0.104,0.677,25.1,567.673835245499,3.35756246587693,3.22415009640813e-57,0.976653809625709,13.5652476335103,443.937453312645,4.32209979988482,0.0331567956890171,4647.08793755101,2.08347658656972,2.52899732477299e-83,0.99601406777403,5.60511683871354,434.402369239419,0.996714848154632,5.16511419322711,444.0916841542,TRUE,4.32327566646936,0.0340693933688643,4.95542179126114,442.551,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1304.9550750653,1280.29931960856,1.40993281778713e-70,0.990551007584779,2627.54642481846,1281.36992243396,1314.10512234268,13.1333252023417,119231.134295533,825.259950313857,1.49107709839817e-75,0.993253813642028,2220.17299048986,1143.00724907712,0.999117304615056,815.165075034837,1282.51503854924,TRUE,1303.33719244748,13.921009269164,1995.80165300462,3446.04,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,NA
1,"Jul","CRC","W","46","2022_07_20_CRC_W_46_1",2022-07-20 11:13:46,2022-07-20 11:13:41,2022-07-20 11:13:50,0.12,0.67,25.6,57.707925217884,1.78437426398287,3.67298289962759e-06,0.939833061949906,3.5895595370615,58.9915184762479,4.39838477345231,0.421392750805198,3204.26489503434,12.4898707200589,6.15908734392459e-06,0.931592509733111,3.82748973356842,56.1744866759884,0.965402578871311,3.14306554688712,58.9915184762489,TRUE,4.39838477345231,0.421392750805198,4.96101044060677,421.613,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,45.3635590454949,2.98038326061445,3.93616372754503e-11,0.996537393266749,1.93636246449641,44.9160200343481,10.2301713977959,0.208469005702061,17150.9726070762,6.17891723429677,3.2907982904203e-11,0.996688941934993,1.89351377679659,47.1819273679423,0.997216084113674,2.0048528109683,44.9160200343462,TRUE,10.2301713977959,0.208469005702061,2.41043323765948,2248.66,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Jul","CRC","W","46","2022_07_20_CRC_W_46_b_1",2022-07-20 11:19:59,2022-07-20 11:19:54,2022-07-20 11:20:03,0.12,0.668,24.9,61.2906194278335,2.21743765229664,1.11088336682297e-05,0.920815128424593,4.29376604515365,62.1329556106971,4.54228313045472,0.49306309879706,3275.40880622389,14.6141440474228,1.56062222376404e-05,0.913856123287764,4.47846799699597,58.4170855986557,0.960177507844709,3.51601609905609,63.604081338919,TRUE,4.24976221275091,0.258912683263356,1.85993162503797,433.626,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,47.3001416488182,9.32171888998566,0.23486161238243,18257.8549018059,6.96118091769734,1.78577312169939e-10,0.994947315929647,2.13323653168072,45.8545623529029,0.997068947212651,1.87611358724576,47.3005143663999,TRUE,9.3224144130967,0.264626430835524,2.39434701136623,2321.45,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Jul","CRC","W","47","2022_07_12_CRC_W_47_1",2022-07-12 11:52:47,2022-07-12 11:52:12,2022-07-12 11:53:21,0.093,0.628673684210526,24.6189473684211,NA,NA,NA,NA,NA,522.171270170855,3.43850624714966,0.0579778285648985,4277.39190062799,3.64315808705035,2.75012165275488e-60,0.981033936520633,9.80108289742858,517.140875272969,0.983329418018411,9.3270291043932,522.342168054461,TRUE,3.43253867370946,0.0473108827366949,8.6304150872359,409.775,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1116.61122546637,249.233914224414,2.43546652288881e-64,0.985585260671949,684.365793156059,1019.0773396606,277.55484208113,2.01704679730547,42738.6986482838,126.7453530678,6.45925326099975e-85,0.996421620580708,340.979359829847,915.71683187469,0.999228031488538,160.755995387721,1019.20790548551,TRUE,276.914908870164,2.13103808005386,386.782985202832,2981.77,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,NA
1,"Jul","CRC","W","48","2022_07_20_CRC_W_48_1",2022-07-20 11:24:49,2022-07-20 11:24:44,2022-07-20 11:24:53,0.121,0.686,24.7,NA,NA,NA,NA,NA,41.8257485789667,3.00391005030014,0.178622886425503,3045.41694415724,5.29429316198569,1.58342427942023e-07,0.972490930231515,1.62242293600827,45.5762994507361,0.973168653561699,1.85019169236171,42.597411026255,TRUE,2.93673483360101,0.152063487991177,0.694712880249664,402.891,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,128.110130314554,227.389474123358,13.3529937615867,22640.5224725086,395.776067550503,1.43591088438647e-07,0.973153485612782,121.284588871588,114.04806629929,0.995589757868645,56.7625963384619,128.110130314554,TRUE,227.389474123358,13.3529937615867,160.278357648655,2331.03,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Jul","OWC","TR","58","2022_07_14_OWC_TR_58_1",2022-07-14 12:28:59,2022-07-14 12:28:24,2022-07-14 12:29:33,0.0266736842105263,0.343978947368421,22.1,685.670334535052,6.97831116663223,2.33623677185307e-55,0.973520793121171,31.5112094805085,467.871404008477,9.4405802152104,0.0393385315244784,4447.19899007667,2.47191888353778,2.62990315655396e-101,0.998820669994024,6.65013192246303,464.930603417816,0.998931995246335,6.42364701275869,467.982725459314,TRUE,9.42855732349265,0.0415568543536208,6.66263876172212,489.487,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,224.039001961232,-0.839417975102606,0.00689326239352431,18268.6067645671,0.433152556015739,2.54193827223038e-81,0.995435270694154,1.16529780133164,223.712276236867,0.995708875383024,1.14682582693151,224.298322397326,TRUE,-0.839210325107774,0.00703880414042828,1.08221050768181,2007.93,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Jul","OWC","TR","58","2022_07_21_OWC_TR_58_1",2022-07-21 10:40:59,2022-07-21 10:40:54,2022-07-21 10:41:03,0.0098,0.108,27.5,NA,NA,NA,NA,NA,60.4846447937451,9.42482820912153,0.454056488564191,4150.82776911251,13.4580075972695,3.0418738373987e-08,0.981770578498617,4.12417286514491,61.115089117162,0.986985276582059,4.02380806677516,60.4965796855875,TRUE,9.4453724608312,0.491405323142665,3.95024744134929,547.145,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,24.1256206492921,-0.733927156304431,0.0737197253512875,15752.8739347855,2.18501584898283,8.77455972573606e-06,0.925313773735399,0.669592657691386,26.8566419971166,0.934214607015848,0.725645539152843,24.1349967538221,TRUE,-0.727551046268684,0.0873404067658656,0.528042764523087,2084.78,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Jul","OWC","TR","59","2022_07_21_OWC_TR_59_1",2022-07-21 11:04:24,2022-07-21 11:04:19,2022-07-21 11:04:28,0.033,0.397,25.9,73.1547049526755,3.60942675015204,1.56757333746084e-06,0.951310776183463,7.77076402830189,73.7695097018259,10.6787556763106,0.882240645817663,5142.12415464281,26.149172213306,2.00720017485676e-06,0.948223405493455,8.01334861112714,73.3801457863244,0.966618501409095,7.42967092712552,73.7695097018263,TRUE,10.6787556763106,0.882240645817663,11.798574428265,667.336,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,34.4149732290921,-0.443553917296118,0.00301958941564351,0.68741311001388,1.12005960641811,35.0024106070615,-0.510063976079843,0.126990198347917,15769.598743036,3.76392606908736,0.00385959838672693,0.668500528193364,1.15344575698494,36.1890717466462,0.749792060476056,1.15711271788383,35.0624485934578,TRUE,-0.533487506137094,0.112406546422644,0.812593064856901,2090.35,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Jul","OWC","TR","60","2022_07_14_OWC_TR_60_1",2022-07-14 14:22:58,2022-07-14 14:22:23,2022-07-14 14:23:32,0.0456631578947368,0.462,22.6,660.051676553889,7.16657815987844,3.58666215754777e-58,0.978113588810427,26.2417833526911,469.407174443999,8.64641747801534,0.0397724425126884,3710.39146931204,2.49918458777138,2.1637018374462e-98,0.998563265164931,6.72348405845741,434.389340409335,0.999177185555239,5.16463353419904,469.845683971819,TRUE,8.62570320429365,0.0400383536028443,7.15732735711774,425.826,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,247.438756883795,-0.378915791076241,1.92534753473499e-56,0.975394379984332,1.37728997805898,193.176480757589,-0.425868373368708,0.00552950273314987,17474.1798886997,0.347457866192633,6.84558480851215e-68,0.988666085664442,0.934755854274458,182.229804368023,0.990845225457524,0.852735898047615,193.183572578847,TRUE,-0.42607573170522,0.00598870768027105,0.987555484171552,2012.99,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Jul","OWC","TR","60","2022_07_21_OWC_TR_60_1",2022-07-21 10:47:09,2022-07-21 10:47:04,2022-07-21 10:47:13,0.034,0.335,26.9,NA,NA,NA,NA,NA,73.0712912682997,12.5790285554775,0.851972234922548,3501.30859020847,25.2520316282835,4.35591158898674e-07,0.964600734365585,7.73842211623345,71.3129782924449,0.980097212893063,6.70010496907672,73.4667939040321,TRUE,13.0321943576425,0.933988972790091,5.69494172332576,463.329,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,32.3718074899709,-0.473011525597566,0.111339016483282,16045.3419384797,3.30003285371548,0.00280528525432385,0.692884297825289,1.01128683804142,33.842977046887,0.76150662973161,1.02903670937649,32.4018221828297,TRUE,-0.466978706069744,0.143500749343096,0.847200674977993,2115.62,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Jul","OWC","TR","61","2022_07_14_OWC_TR_61_1",2022-07-14 14:32:23,2022-07-14 14:31:48,2022-07-14 14:32:57,0.0372947368421053,0.429778947368421,22.8,660.145922253834,5.84279540684635,2.6631512205484e-54,0.971556886815576,26.259454837528,473.248763234147,7.58772034042245,0.0408789063653512,4292.9670006389,2.56871155752233,9.88720486196021e-94,0.998030171172519,6.91053045552654,464.772951078249,0.998351739051598,6.41641749134674,473.404255048904,TRUE,7.57184146940188,0.0420725840835922,6.18629376827083,458.986,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,301.600852585857,-0.42421394189969,2.41844187829284e-50,0.962817635943822,2.02787794003777,240.183065990098,-0.509016329111264,0.00773580238452179,18662.1510939452,0.486095318065372,2.64959348953368e-63,0.984537192675621,1.30772818378243,235.164128566911,0.986406446815565,1.24457850308503,240.234679784211,TRUE,-0.509720943409477,0.00806682268973757,1.23321564406865,2010.9,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Jul","OWC","TR","61","2022_07_21_OWC_TR_61_1",2022-07-21 10:52:58,2022-07-21 10:52:53,2022-07-21 10:53:02,0.0343714285714286,0.386885714285714,26.3257142857143,61.0403552617275,3.54217861330237,6.25726734514177e-08,0.978176471499362,4.24037201821007,64.6406408089697,8.79748142581288,0.558928420193498,4159.23267333599,16.566359285119,2.65154691096662e-07,0.968718801457294,5.07671948794198,59.7951026572065,0.98708404438636,3.76681347343404,64.9263593963946,TRUE,9.02758098294869,0.547899522299537,3.97260179097664,543.496,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,24.6050411258945,-0.458605962327589,0.0755082129443744,15947.7623631235,2.23802572819741,0.000298031536437376,0.82178063885251,0.685837402974912,27.3414975198112,0.842934832798916,0.743452170511232,24.6194351397902,TRUE,-0.457215859311883,0.080401352061431,0.687873975188588,2106.94,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
